#datetime;z_new_flow_SU
20190727T050559;0.011915
20190727T050659;0.011915
20190727T050759;0.011915
20190727T050859;0.011915
20190727T050959;0.011915
20190727T051059;0.011915
20190727T051159;0.011915
20190727T051259;0.011915
20190727T051359;0.011915
20190727T051459;0.011915
20190727T051559;0.011918
20190727T051659;0.011925
20190727T051759;0.011935
20190727T051859;0.011945
20190727T051959;0.011954
20190727T052059;0.011962
20190727T052159;0.011968
20190727T052259;0.011971
20190727T052359;0.011972
20190727T052459;0.011973
20190727T052559;0.011973
20190727T052659;0.011973
20190727T052759;0.011973
20190727T052859;0.011973
20190727T052959;0.011973
20190727T053059;0.011973
20190727T053159;0.011973
20190727T053259;0.011973
20190727T053359;0.011973
20190727T053459;0.011973
20190727T053559;0.011973
20190727T053659;0.011973
20190727T053759;0.011973
20190727T053859;0.011973
20190727T053959;0.011973
20190727T054059;0.011973
20190727T054159;0.011973
20190727T054259;0.011973
20190727T054359;0.011973
20190727T054459;0.011973
20190727T054559;0.011973
20190727T054659;0.011973
20190727T054759;0.011973
20190727T054859;0.011973
20190727T054959;0.011973
20190727T055059;0.011973
20190727T055159;0.011973
20190727T055259;0.011973
20190727T055359;0.011978
20190727T055459;0.011989
20190727T055559;0.012007
20190727T055659;0.012026
20190727T055759;0.012045
20190727T055859;0.012063
20190727T055959;0.012078
20190727T060059;0.012089
20190727T060159;0.012094
20190727T060259;0.012097
20190727T060359;0.012099
20190727T060459;0.012099
20190727T060559;0.012099
20190727T060659;0.012099
20190727T060759;0.012099
20190727T060859;0.012099
20190727T060959;0.012099
20190727T061059;0.012099
20190727T061159;0.012099
20190727T061259;0.012099
20190727T061359;0.012099
20190727T061459;0.012099
20190727T061559;0.012099
20190727T061659;0.012099
20190727T061759;0.012099
20190727T061859;0.012099
20190727T061959;0.012099
20190727T062059;0.012099
20190727T062159;0.012099
20190727T062259;0.012099
20190727T062359;0.012099
20190727T062459;0.012099
20190727T062559;0.012099
20190727T062659;0.012099
20190727T062759;0.012099
20190727T062859;0.012099
20190727T062959;0.012099
20190727T063059;0.012099
20190727T063159;0.0121
20190727T063259;0.012107
20190727T063359;0.012122
20190727T063459;0.012142
20190727T063559;0.012164
20190727T063659;0.012186
20190727T063759;0.012206
20190727T063859;0.012224
20190727T063959;0.012237
20190727T064059;0.012244
20190727T064159;0.012248
20190727T064259;0.012249
20190727T064359;0.01225
20190727T064459;0.01225
20190727T064559;0.01225
20190727T064659;0.01225
20190727T064759;0.01225
20190727T064859;0.01225
20190727T064959;0.01225
20190727T065059;0.01225
20190727T065159;0.01225
20190727T065259;0.01225
20190727T065359;0.01225
20190727T065459;0.01225
20190727T065559;0.01225
20190727T065659;0.01225
20190727T065759;0.01225
20190727T065859;0.01225
20190727T065959;0.01225
20190727T070059;0.01225
20190727T070159;0.01225
20190727T070259;0.01225
20190727T070359;0.01225
20190727T070459;0.01225
20190727T070559;0.01225
20190727T070659;0.01225
20190727T070759;0.01225
20190727T070859;0.01225
20190727T070959;0.012253
20190727T071059;0.012265
20190727T071159;0.012291
20190727T071259;0.012328
20190727T071359;0.012372
20190727T071459;0.012419
20190727T071559;0.012465
20190727T071659;0.012508
20190727T071759;0.012544
20190727T071859;0.012571
20190727T071959;0.012589
20190727T072059;0.012599
20190727T072159;0.012603
20190727T072259;0.012604
20190727T072359;0.012604
20190727T072459;0.012604
20190727T072559;0.012604
20190727T072659;0.012604
20190727T072759;0.012604
20190727T072859;0.012604
20190727T072959;0.012604
20190727T073059;0.012604
20190727T073159;0.012604
20190727T073259;0.012604
20190727T073359;0.012604
20190727T073459;0.012604
20190727T073559;0.012604
20190727T073659;0.012604
20190727T073759;0.012604
20190727T073859;0.012604
20190727T073959;0.012604
20190727T074059;0.012604
20190727T074159;0.012604
20190727T074259;0.012604
20190727T074359;0.012604
20190727T074459;0.012604
20190727T074559;0.012604
20190727T074659;0.012604
20190727T074759;0.012604
20190727T074859;0.012609
20190727T074959;0.012624
20190727T075059;0.012651
20190727T075159;0.012689
20190727T075259;0.012733
20190727T075359;0.012777
20190727T075459;0.01282
20190727T075559;0.012861
20190727T075659;0.012895
20190727T075759;0.01292
20190727T075859;0.012938
20190727T075959;0.012948
20190727T080059;0.012952
20190727T080159;0.012953
20190727T080259;0.012953
20190727T080359;0.012953
20190727T080459;0.012953
20190727T080559;0.012953
20190727T080659;0.012953
20190727T080759;0.012953
20190727T080859;0.012953
20190727T080959;0.012953
20190727T081059;0.012953
20190727T081159;0.012953
20190727T081259;0.012953
20190727T081359;0.012953
20190727T081459;0.012953
20190727T081559;0.012953
20190727T081659;0.012953
20190727T081759;0.012953
20190727T081859;0.012953
20190727T081959;0.012953
20190727T082059;0.012953
20190727T082159;0.012953
20190727T082259;0.012953
20190727T082359;0.012953
20190727T082459;0.012953
20190727T082559;0.012954
20190727T082659;0.012964
20190727T082759;0.012987
20190727T082859;0.013024
20190727T082959;0.013073
20190727T083059;0.013129
20190727T083159;0.013187
20190727T083259;0.013242
20190727T083359;0.013293
20190727T083459;0.013341
20190727T083559;0.013381
20190727T083659;0.013415
20190727T083759;0.01344
20190727T083859;0.013454
20190727T083959;0.013459
20190727T084059;0.013461
20190727T084159;0.013461
20190727T084259;0.013461
20190727T084359;0.013461
20190727T084459;0.013461
20190727T084559;0.013461
20190727T084659;0.013461
20190727T084759;0.013461
20190727T084859;0.013461
20190727T084959;0.013461
20190727T085059;0.013461
20190727T085159;0.013461
20190727T085259;0.013461
20190727T085359;0.013461
20190727T085459;0.013461
20190727T085559;0.013461
20190727T085659;0.013461
20190727T085759;0.013461
20190727T085859;0.013461
20190727T085959;0.013461
20190727T090059;0.013461
20190727T090159;0.013461
20190727T090259;0.013461
20190727T090359;0.013462
20190727T090459;0.013471
20190727T090559;0.013496
20190727T090659;0.013538
20190727T090759;0.013594
20190727T090859;0.013657
20190727T090959;0.013721
20190727T091059;0.01378
20190727T091159;0.013835
20190727T091259;0.013882
20190727T091359;0.013917
20190727T091459;0.013943
20190727T091559;0.013959
20190727T091659;0.013967
20190727T091759;0.01397
20190727T091859;0.013971
20190727T091959;0.013971
20190727T092059;0.013971
20190727T092159;0.013971
20190727T092259;0.013971
20190727T092359;0.013971
20190727T092459;0.013971
20190727T092559;0.013971
20190727T092659;0.013971
20190727T092759;0.013971
20190727T092859;0.013971
20190727T092959;0.013971
20190727T093059;0.013971
20190727T093159;0.013971
20190727T093259;0.013971
20190727T093359;0.013971
20190727T093459;0.013971
20190727T093559;0.013971
20190727T093659;0.013971
20190727T093759;0.013971
20190727T093859;0.013971
20190727T093959;0.013972
20190727T094059;0.013981
20190727T094159;0.014006
20190727T094259;0.01405
20190727T094359;0.014111
20190727T094459;0.014183
20190727T094559;0.014259
20190727T094659;0.014333
20190727T094759;0.014402
20190727T094859;0.014464
20190727T094959;0.014514
20190727T095059;0.014553
20190727T095159;0.01458
20190727T095259;0.014597
20190727T095359;0.014605
20190727T095459;0.014609
20190727T095559;0.01461
20190727T095659;0.01461
20190727T095759;0.01461
20190727T095859;0.01461
20190727T095959;0.01461
20190727T100059;0.01461
20190727T100159;0.01461
20190727T100259;0.01461
20190727T100359;0.01461
20190727T100459;0.01461
20190727T100559;0.01461
20190727T100659;0.01461
20190727T100759;0.01461
20190727T100859;0.01461
20190727T100959;0.01461
20190727T101059;0.01461
20190727T101159;0.01461
20190727T101259;0.01461
20190727T101359;0.01461
20190727T101459;0.01461
20190727T101559;0.01461
20190727T101659;0.014613
20190727T101759;0.014628
20190727T101859;0.014659
20190727T101959;0.01471
20190727T102059;0.014776
20190727T102159;0.01485
20190727T102259;0.014926
20190727T102359;0.014997
20190727T102459;0.015063
20190727T102559;0.015123
20190727T102659;0.015174
20190727T102759;0.015217
20190727T102859;0.015248
20190727T102959;0.015268
20190727T103059;0.015277
20190727T103159;0.01528
20190727T103259;0.015281
20190727T103359;0.015281
20190727T103459;0.015281
20190727T103559;0.015281
20190727T103659;0.015281
20190727T103759;0.015281
20190727T103859;0.015281
20190727T103959;0.015281
20190727T104059;0.015281
20190727T104159;0.015281
20190727T104259;0.015281
20190727T104359;0.015281
20190727T104459;0.015281
20190727T104559;0.015281
20190727T104659;0.015281
20190727T104759;0.015281
20190727T104859;0.015281
20190727T104959;0.015281
20190727T105059;0.015281
20190727T105159;0.015281
20190727T105259;0.015288
20190727T105359;0.015313
20190727T105459;0.015361
20190727T105559;0.015432
20190727T105659;0.015519
20190727T105759;0.015611
20190727T105859;0.0157
20190727T105959;0.015783
20190727T110059;0.015855
20190727T110159;0.015915
20190727T110259;0.01596
20190727T110359;0.015994
20190727T110459;0.016015
20190727T110559;0.016026
20190727T110659;0.016032
20190727T110759;0.016036
20190727T110859;0.016036
20190727T110959;0.016036
20190727T111059;0.016036
20190727T111159;0.016036
20190727T111259;0.016036
20190727T111359;0.016036
20190727T111459;0.016036
20190727T111559;0.016036
20190727T111659;0.016036
20190727T111759;0.016036
20190727T111859;0.016036
20190727T111959;0.016036
20190727T112059;0.016036
20190727T112159;0.016036
20190727T112259;0.016036
20190727T112359;0.016036
20190727T112459;0.016036
20190727T112559;0.016036
20190727T112659;0.016041
20190727T112759;0.016059
20190727T112859;0.016095
20190727T112959;0.016154
20190727T113059;0.016235
20190727T113159;0.01633
20190727T113259;0.016431
20190727T113359;0.016532
20190727T113459;0.016627
20190727T113559;0.016714
20190727T113659;0.016787
20190727T113759;0.016847
20190727T113859;0.016892
20190727T113959;0.016923
20190727T114059;0.01694
20190727T114159;0.016949
20190727T114259;0.016954
20190727T114359;0.016956
20190727T114459;0.016956
20190727T114559;0.016956
20190727T114659;0.016956
20190727T114759;0.016956
20190727T114859;0.016956
20190727T114959;0.016956
20190727T115059;0.016956
20190727T115159;0.016956
20190727T115259;0.016956
20190727T115359;0.016956
20190727T115459;0.016956
20190727T115559;0.016956
20190727T115659;0.016956
20190727T115759;0.016956
20190727T115859;0.016956
20190727T115959;0.016956
20190727T120059;0.016956
20190727T120159;0.016958
20190727T120259;0.016971
20190727T120359;0.017002
20190727T120459;0.017054
20190727T120559;0.017126
20190727T120659;0.017214
20190727T120759;0.017309
20190727T120859;0.017403
20190727T120959;0.017494
20190727T121059;0.017577
20190727T121159;0.017647
20190727T121259;0.017704
20190727T121359;0.017748
20190727T121459;0.017778
20190727T121559;0.017796
20190727T121659;0.017804
20190727T121759;0.017809
20190727T121859;0.017811
20190727T121959;0.017811
20190727T122059;0.017811
20190727T122159;0.017811
20190727T122259;0.017811
20190727T122359;0.017811
20190727T122459;0.017811
20190727T122559;0.017811
20190727T122659;0.017811
20190727T122759;0.017811
20190727T122859;0.017811
20190727T122959;0.017811
20190727T123059;0.017811
20190727T123159;0.017811
20190727T123259;0.017811
20190727T123359;0.017811
20190727T123459;0.017811
20190727T123559;0.017811
20190727T123659;0.017816
20190727T123759;0.017836
20190727T123859;0.017875
20190727T123959;0.017937
20190727T124059;0.018019
20190727T124159;0.018114
20190727T124259;0.018211
20190727T124359;0.018306
20190727T124459;0.018396
20190727T124559;0.018476
20190727T124659;0.018542
20190727T124759;0.018596
20190727T124859;0.018636
20190727T124959;0.018662
20190727T125059;0.018676
20190727T125159;0.018683
20190727T125259;0.018687
20190727T125359;0.018687
20190727T125459;0.018687
20190727T125559;0.018687
20190727T125659;0.018687
20190727T125759;0.018687
20190727T125859;0.018687
20190727T125959;0.018687
20190727T130059;0.018687
20190727T130159;0.018687
20190727T130259;0.018687
20190727T130359;0.018687
20190727T130459;0.018687
20190727T130559;0.018687
20190727T130659;0.018687
20190727T130759;0.018687
20190727T130859;0.018687
20190727T130959;0.018687
20190727T131059;0.018687
20190727T131159;0.01869
20190727T131259;0.018705
20190727T131359;0.018738
20190727T131459;0.018791
20190727T131559;0.018863
20190727T131659;0.018947
20190727T131759;0.019034
20190727T131859;0.019119
20190727T131959;0.019199
20190727T132059;0.019269
20190727T132159;0.019327
20190727T132259;0.019373
20190727T132359;0.019407
20190727T132459;0.019428
20190727T132559;0.019439
20190727T132659;0.019445
20190727T132759;0.019447
20190727T132859;0.019447
20190727T132959;0.019447
20190727T133059;0.019447
20190727T133159;0.019447
20190727T133259;0.019447
20190727T133359;0.019447
20190727T133459;0.019447
20190727T133559;0.019447
20190727T133659;0.019447
20190727T133759;0.019447
20190727T133859;0.019447
20190727T133959;0.019447
20190727T134059;0.019447
20190727T134159;0.019447
20190727T134259;0.019447
20190727T134359;0.019447
20190727T134459;0.019447
20190727T134559;0.01945
20190727T134659;0.019465
20190727T134759;0.019498
20190727T134859;0.019552
20190727T134959;0.019625
20190727T135059;0.01971
20190727T135159;0.019799
20190727T135259;0.019885
20190727T135359;0.019967
20190727T135459;0.02004
20190727T135559;0.020102
20190727T135659;0.020152
20190727T135759;0.02019
20190727T135859;0.020215
20190727T135959;0.020228
20190727T140059;0.020235
20190727T140159;0.020238
20190727T140259;0.020238
20190727T140359;0.020238
20190727T140459;0.020238
20190727T140559;0.020238
20190727T140659;0.020238
20190727T140759;0.020238
20190727T140859;0.020238
20190727T140959;0.020238
20190727T141059;0.020238
20190727T141159;0.020238
20190727T141259;0.020238
20190727T141359;0.020238
20190727T141459;0.020238
20190727T141559;0.020238
20190727T141659;0.020238
20190727T141759;0.020238
20190727T141859;0.020238
20190727T141959;0.02024
20190727T142059;0.020254
20190727T142159;0.020285
20190727T142259;0.020337
20190727T142359;0.020409
20190727T142459;0.020494
20190727T142559;0.020585
20190727T142659;0.020674
20190727T142759;0.02076
20190727T142859;0.020838
20190727T142959;0.020904
20190727T143059;0.020958
20190727T143159;0.021
20190727T143259;0.021028
20190727T143359;0.021044
20190727T143459;0.021051
20190727T143559;0.021055
20190727T143659;0.021056
20190727T143759;0.021056
20190727T143859;0.021056
20190727T143959;0.021056
20190727T144059;0.021056
20190727T144159;0.021056
20190727T144259;0.021056
20190727T144359;0.021056
20190727T144459;0.021056
20190727T144559;0.021056
20190727T144659;0.021056
20190727T144759;0.021056
20190727T144859;0.021057
20190727T144959;0.021057
20190727T145059;0.021057
20190727T145159;0.021057
20190727T145259;0.021057
20190727T145359;0.021057
20190727T145459;0.021059
20190727T145559;0.021072
20190727T145659;0.021102
20190727T145759;0.021153
20190727T145859;0.021223
20190727T145959;0.021304
20190727T150059;0.021389
20190727T150159;0.021471
20190727T150259;0.021549
20190727T150359;0.021618
20190727T150459;0.021676
20190727T150559;0.021722
20190727T150659;0.021756
20190727T150759;0.021778
20190727T150859;0.02179
20190727T150959;0.021796
20190727T151059;0.021799
20190727T151159;0.0218
20190727T151259;0.021801
20190727T151359;0.021802
20190727T151459;0.021803
20190727T151559;0.021804
20190727T151659;0.021804
20190727T151759;0.021805
20190727T151859;0.021806
20190727T151959;0.021807
20190727T152059;0.021808
20190727T152159;0.021809
20190727T152259;0.02181
20190727T152359;0.021811
20190727T152459;0.021812
20190727T152559;0.021813
20190727T152659;0.021814
20190727T152759;0.021815
20190727T152859;0.021816
20190727T152959;0.021826
20190727T153059;0.021852
20190727T153159;0.021897
20190727T153259;0.021963
20190727T153359;0.022043
20190727T153459;0.022129
20190727T153559;0.022215
20190727T153659;0.022298
20190727T153759;0.022374
20190727T153859;0.022439
20190727T153959;0.022493
20190727T154059;0.022535
20190727T154159;0.022565
20190727T154259;0.022584
20190727T154359;0.022593
20190727T154459;0.0226
20190727T154559;0.022603
20190727T154659;0.022605
20190727T154759;0.022607
20190727T154859;0.022609
20190727T154959;0.022612
20190727T155059;0.022614
20190727T155159;0.022616
20190727T155259;0.022618
20190727T155359;0.022621
20190727T155459;0.022623
20190727T155559;0.022625
20190727T155659;0.022628
20190727T155759;0.02263
20190727T155859;0.022632
20190727T155959;0.022634
20190727T160059;0.022637
20190727T160159;0.022639
20190727T160259;0.022641
20190727T160359;0.022648
20190727T160459;0.022667
20190727T160559;0.022704
20190727T160659;0.022764
20190727T160759;0.022843
20190727T160859;0.022933
20190727T160959;0.023025
20190727T161059;0.023114
20190727T161159;0.023197
20190727T161259;0.023271
20190727T161359;0.023333
20190727T161459;0.023382
20190727T161559;0.023419
20190727T161659;0.023443
20190727T161759;0.023457
20190727T161859;0.023466
20190727T161959;0.023471
20190727T162059;0.023475
20190727T162159;0.023479
20190727T162259;0.023483
20190727T162359;0.023487
20190727T162459;0.023491
20190727T162559;0.023495
20190727T162659;0.023499
20190727T162759;0.023503
20190727T162859;0.023507
20190727T162959;0.023511
20190727T163059;0.023515
20190727T163159;0.023519
20190727T163259;0.023524
20190727T163359;0.023528
20190727T163459;0.023532
20190727T163559;0.023536
20190727T163659;0.02354
20190727T163759;0.023544
20190727T163859;0.023548
20190727T163959;0.023559
20190727T164059;0.023585
20190727T164159;0.023629
20190727T164259;0.023693
20190727T164359;0.023771
20190727T164459;0.023854
20190727T164559;0.023937
20190727T164659;0.024016
20190727T164759;0.024088
20190727T164859;0.024149
20190727T164959;0.024199
20190727T165059;0.024239
20190727T165159;0.024266
20190727T165259;0.024284
20190727T165359;0.024295
20190727T165459;0.024303
20190727T165559;0.024309
20190727T165659;0.024315
20190727T165759;0.024321
20190727T165859;0.024326
20190727T165959;0.024332
20190727T170059;0.024338
20190727T170159;0.024344
20190727T170259;0.02435
20190727T170359;0.024356
20190727T170459;0.024362
20190727T170559;0.024368
20190727T170659;0.024374
20190727T170759;0.02438
20190727T170859;0.024385
20190727T170959;0.024391
20190727T171059;0.024397
20190727T171159;0.024403
20190727T171259;0.024409
20190727T171359;0.024418
20190727T171459;0.024438
20190727T171559;0.024476
20190727T171659;0.024536
20190727T171759;0.024615
20190727T171859;0.024706
20190727T171959;0.024803
20190727T172059;0.024897
20190727T172159;0.024988
20190727T172259;0.025073
20190727T172359;0.025145
20190727T172459;0.025206
20190727T172559;0.025255
20190727T172659;0.02529
20190727T172759;0.025312
20190727T172859;0.025327
20190727T172959;0.025338
20190727T173059;0.025346
20190727T173159;0.025355
20190727T173259;0.025363
20190727T173359;0.025371
20190727T173459;0.025379
20190727T173559;0.025388
20190727T173659;0.025396
20190727T173759;0.025404
20190727T173859;0.025412
20190727T173959;0.025421
20190727T174059;0.025429
20190727T174159;0.025437
20190727T174259;0.025445
20190727T174359;0.025454
20190727T174459;0.025462
20190727T174559;0.02547
20190727T174659;0.025478
20190727T174759;0.025487
20190727T174859;0.025495
20190727T174959;0.025508
20190727T175059;0.025533
20190727T175159;0.025578
20190727T175259;0.025645
20190727T175359;0.025729
20190727T175459;0.025822
20190727T175559;0.025916
20190727T175659;0.026006
20190727T175759;0.026089
20190727T175859;0.026162
20190727T175959;0.026223
20190727T180059;0.026272
20190727T180159;0.026309
20190727T180259;0.026332
20190727T180359;0.026348
20190727T180459;0.026361
20190727T180559;0.026372
20190727T180659;0.026382
20190727T180759;0.026393
20190727T180859;0.026404
20190727T180959;0.026414
20190727T181059;0.026425
20190727T181159;0.026435
20190727T181259;0.026446
20190727T181359;0.026457
20190727T181459;0.026467
20190727T181559;0.026478
20190727T181659;0.026489
20190727T181759;0.026499
20190727T181859;0.02651
20190727T181959;0.026521
20190727T182059;0.026531
20190727T182159;0.026542
20190727T182259;0.026553
20190727T182359;0.026563
20190727T182459;0.026574
20190727T182559;0.026591
20190727T182659;0.026623
20190727T182759;0.026672
20190727T182859;0.026741
20190727T182959;0.026823
20190727T183059;0.026912
20190727T183159;0.026999
20190727T183259;0.027083
20190727T183359;0.027162
20190727T183459;0.02723
20190727T183559;0.027286
20190727T183659;0.027333
20190727T183759;0.027368
20190727T183859;0.027393
20190727T183959;0.027411
20190727T184059;0.027426
20190727T184159;0.027439
20190727T184259;0.027452
20190727T184359;0.027465
20190727T184459;0.027478
20190727T184559;0.027491
20190727T184659;0.027504
20190727T184759;0.027518
20190727T184859;0.027531
20190727T184959;0.027544
20190727T185059;0.027557
20190727T185159;0.02757
20190727T185259;0.027583
20190727T185359;0.027596
20190727T185459;0.027609
20190727T185559;0.027622
20190727T185659;0.027635
20190727T185759;0.027648
20190727T185859;0.027661
20190727T185959;0.027674
20190727T190059;0.027691
20190727T190159;0.02772
20190727T190259;0.027767
20190727T190359;0.027835
20190727T190459;0.027919
20190727T190559;0.028012
20190727T190659;0.028105
20190727T190759;0.028194
20190727T190859;0.028278
20190727T190959;0.028352
20190727T191059;0.028415
20190727T191159;0.028468
20190727T191259;0.028509
20190727T191359;0.028539
20190727T191459;0.028561
20190727T191559;0.028579
20190727T191659;0.028595
20190727T191759;0.028611
20190727T191859;0.028626
20190727T191959;0.028642
20190727T192059;0.028657
20190727T192159;0.028673
20190727T192259;0.028689
20190727T192359;0.028704
20190727T192459;0.02872
20190727T192559;0.028735
20190727T192659;0.028751
20190727T192759;0.028767
20190727T192859;0.028782
20190727T192959;0.028798
20190727T193059;0.028814
20190727T193159;0.028829
20190727T193259;0.028845
20190727T193359;0.02886
20190727T193459;0.028876
20190727T193559;0.028894
20190727T193659;0.028922
20190727T193759;0.028968
20190727T193859;0.029035
20190727T193959;0.029117
20190727T194059;0.02921
20190727T194159;0.029304
20190727T194259;0.029395
20190727T194359;0.029481
20190727T194459;0.029553
20190727T194559;0.029611
20190727T194659;0.029657
20190727T194759;0.029692
20190727T194859;0.029718
20190727T194959;0.029739
20190727T195059;0.029759
20190727T195159;0.029777
20190727T195259;0.029795
20190727T195359;0.029813
20190727T195459;0.029831
20190727T195559;0.029849
20190727T195659;0.029867
20190727T195759;0.029886
20190727T195859;0.029904
20190727T195959;0.029922
20190727T200059;0.02994
20190727T200159;0.029958
20190727T200259;0.029976
20190727T200359;0.029994
20190727T200459;0.030013
20190727T200559;0.030031
20190727T200659;0.030049
20190727T200759;0.030067
20190727T200859;0.030085
20190727T200959;0.030103
20190727T201059;0.030122
20190727T201159;0.030149
20190727T201259;0.030192
20190727T201359;0.030255
20190727T201459;0.030335
20190727T201559;0.030427
20190727T201659;0.030525
20190727T201759;0.030621
20190727T201859;0.030714
20190727T201959;0.030802
20190727T202059;0.030879
