#datetime;z_new_flow_SU
20190727T051159;0.04095
20190727T051259;0.04095
20190727T051359;0.04095
20190727T051459;0.04095
20190727T051559;0.04096
20190727T051659;0.040982
20190727T051759;0.041016
20190727T051859;0.041051
20190727T051959;0.041083
20190727T052059;0.041111
20190727T052159;0.041131
20190727T052259;0.04114
20190727T052359;0.041146
20190727T052459;0.041146
20190727T052559;0.041146
20190727T052659;0.041146
20190727T052759;0.041146
20190727T052859;0.041146
20190727T052959;0.041146
20190727T053059;0.041146
20190727T053159;0.041146
20190727T053259;0.041146
20190727T053359;0.041146
20190727T053459;0.041146
20190727T053559;0.041146
20190727T053659;0.041146
20190727T053759;0.041146
20190727T053859;0.041146
20190727T053959;0.041146
20190727T054059;0.041146
20190727T054159;0.041146
20190727T054259;0.041146
20190727T054359;0.041146
20190727T054459;0.041146
20190727T054559;0.041146
20190727T054659;0.041146
20190727T054759;0.041146
20190727T054859;0.041146
20190727T054959;0.041146
20190727T055059;0.041146
20190727T055159;0.041146
20190727T055259;0.041147
20190727T055359;0.041164
20190727T055459;0.041204
20190727T055559;0.041263
20190727T055659;0.041329
20190727T055759;0.041394
20190727T055859;0.041456
20190727T055959;0.041508
20190727T060059;0.041545
20190727T060159;0.041565
20190727T060259;0.041576
20190727T060359;0.041579
20190727T060459;0.041579
20190727T060559;0.041579
20190727T060659;0.041579
20190727T060759;0.041579
20190727T060859;0.041579
20190727T060959;0.041579
20190727T061059;0.041579
20190727T061159;0.041579
20190727T061259;0.041579
20190727T061359;0.041579
20190727T061459;0.041579
20190727T061559;0.041579
20190727T061659;0.041579
20190727T061759;0.041579
20190727T061859;0.041579
20190727T061959;0.041579
20190727T062059;0.041579
20190727T062159;0.041579
20190727T062259;0.041579
20190727T062359;0.041579
20190727T062459;0.041579
20190727T062559;0.041579
20190727T062659;0.041579
20190727T062759;0.041579
20190727T062859;0.041579
20190727T062959;0.041579
20190727T063059;0.041579
20190727T063159;0.041583
20190727T063259;0.041609
20190727T063359;0.04166
20190727T063459;0.041729
20190727T063559;0.041805
20190727T063659;0.041879
20190727T063759;0.04195
20190727T063859;0.042011
20190727T063959;0.042055
20190727T064059;0.042081
20190727T064159;0.042093
20190727T064259;0.042098
20190727T064359;0.042098
20190727T064459;0.042098
20190727T064559;0.042098
20190727T064659;0.042098
20190727T064759;0.042098
20190727T064859;0.042098
20190727T064959;0.042098
20190727T065059;0.042098
20190727T065159;0.042098
20190727T065259;0.042098
20190727T065359;0.042098
20190727T065459;0.042098
20190727T065559;0.042098
20190727T065659;0.042098
20190727T065759;0.042098
20190727T065859;0.042098
20190727T065959;0.042098
20190727T070059;0.042098
20190727T070159;0.042098
20190727T070259;0.042098
20190727T070359;0.042098
20190727T070459;0.042098
20190727T070559;0.042098
20190727T070659;0.042098
20190727T070759;0.042098
20190727T070859;0.042098
20190727T070959;0.042111
20190727T071059;0.042153
20190727T071159;0.042241
20190727T071259;0.042368
20190727T071359;0.042518
20190727T071459;0.04268
20190727T071559;0.04284
20190727T071659;0.042985
20190727T071759;0.043109
20190727T071859;0.043202
20190727T071959;0.043264
20190727T072059;0.043298
20190727T072159;0.043313
20190727T072259;0.043318
20190727T072359;0.043318
20190727T072459;0.043318
20190727T072559;0.043318
20190727T072659;0.043318
20190727T072759;0.043318
20190727T072859;0.043318
20190727T072959;0.043318
20190727T073059;0.043318
20190727T073159;0.043318
20190727T073259;0.043318
20190727T073359;0.043318
20190727T073459;0.043318
20190727T073559;0.043318
20190727T073659;0.043318
20190727T073759;0.043318
20190727T073859;0.043318
20190727T073959;0.043318
20190727T074059;0.043318
20190727T074159;0.043318
20190727T074259;0.043318
20190727T074359;0.043318
20190727T074459;0.043318
20190727T074559;0.043318
20190727T074659;0.043318
20190727T074759;0.043318
20190727T074859;0.043333
20190727T074959;0.043384
20190727T075059;0.043478
20190727T075159;0.043609
20190727T075259;0.043759
20190727T075359;0.043911
20190727T075459;0.04406
20190727T075559;0.044199
20190727T075659;0.044315
20190727T075759;0.044403
20190727T075859;0.044463
20190727T075959;0.044497
20190727T080059;0.044512
20190727T080159;0.044517
20190727T080259;0.044517
20190727T080359;0.044517
20190727T080459;0.044517
20190727T080559;0.044517
20190727T080659;0.044517
20190727T080759;0.044517
20190727T080859;0.044517
20190727T080959;0.044517
20190727T081059;0.044517
20190727T081159;0.044517
20190727T081259;0.044517
20190727T081359;0.044517
20190727T081459;0.044517
20190727T081559;0.044517
20190727T081659;0.044517
20190727T081759;0.044517
20190727T081859;0.044517
20190727T081959;0.044517
20190727T082059;0.044517
20190727T082159;0.044517
20190727T082259;0.044517
20190727T082359;0.044517
20190727T082459;0.044517
20190727T082559;0.044521
20190727T082659;0.044552
20190727T082759;0.044631
20190727T082859;0.044759
20190727T082959;0.044928
20190727T083059;0.04512
20190727T083159;0.045319
20190727T083259;0.045508
20190727T083359;0.045685
20190727T083459;0.045848
20190727T083559;0.045988
20190727T083659;0.046103
20190727T083759;0.046188
20190727T083859;0.046236
20190727T083959;0.046256
20190727T084059;0.046262
20190727T084159;0.046262
20190727T084259;0.046262
20190727T084359;0.046262
20190727T084459;0.046262
20190727T084559;0.046262
20190727T084659;0.046262
20190727T084759;0.046262
20190727T084859;0.046262
20190727T084959;0.046262
20190727T085059;0.046262
20190727T085159;0.046262
20190727T085259;0.046262
20190727T085359;0.046262
20190727T085459;0.046262
20190727T085559;0.046262
20190727T085659;0.046262
20190727T085759;0.046262
20190727T085859;0.046262
20190727T085959;0.046262
20190727T090059;0.046262
20190727T090159;0.046262
20190727T090259;0.046262
20190727T090359;0.046264
20190727T090459;0.046296
20190727T090559;0.046382
20190727T090659;0.046528
20190727T090759;0.046719
20190727T090859;0.046936
20190727T090959;0.047154
20190727T091059;0.047359
20190727T091159;0.047548
20190727T091259;0.047708
20190727T091359;0.04783
20190727T091459;0.047919
20190727T091559;0.047974
20190727T091659;0.048
20190727T091759;0.048013
20190727T091859;0.048016
20190727T091959;0.048016
20190727T092059;0.048016
20190727T092159;0.048016
20190727T092259;0.048016
20190727T092359;0.048016
20190727T092459;0.048016
20190727T092559;0.048016
20190727T092659;0.048016
20190727T092759;0.048016
20190727T092859;0.048016
20190727T092959;0.048016
20190727T093059;0.048016
20190727T093159;0.048016
20190727T093259;0.048016
20190727T093359;0.048016
20190727T093459;0.048016
20190727T093559;0.048016
20190727T093659;0.048016
20190727T093759;0.048016
20190727T093859;0.048016
20190727T093959;0.048018
20190727T094059;0.04805
20190727T094159;0.048135
20190727T094259;0.048285
20190727T094359;0.048494
20190727T094459;0.048743
20190727T094559;0.049004
20190727T094659;0.04926
20190727T094759;0.049497
20190727T094859;0.049709
20190727T094959;0.049881
20190727T095059;0.050014
20190727T095159;0.050109
20190727T095259;0.050166
20190727T095359;0.050193
20190727T095459;0.050207
20190727T095559;0.050211
20190727T095659;0.050211
20190727T095759;0.050211
20190727T095859;0.050211
20190727T095959;0.050211
20190727T100059;0.050211
20190727T100159;0.050211
20190727T100259;0.050211
20190727T100359;0.050211
20190727T100459;0.050211
20190727T100559;0.050211
20190727T100659;0.050211
20190727T100759;0.050211
20190727T100859;0.050211
20190727T100959;0.050211
20190727T101059;0.050211
20190727T101159;0.050211
20190727T101259;0.050211
20190727T101359;0.050211
20190727T101459;0.050211
20190727T101559;0.050211
20190727T101659;0.050221
20190727T101759;0.050271
20190727T101859;0.05038
20190727T101959;0.050553
20190727T102059;0.050781
20190727T102159;0.051037
20190727T102259;0.051295
20190727T102359;0.051539
20190727T102459;0.051766
20190727T102559;0.051972
20190727T102659;0.052149
20190727T102759;0.052295
20190727T102859;0.052405
20190727T102959;0.052472
20190727T103059;0.052502
20190727T103159;0.052514
20190727T103259;0.052517
20190727T103359;0.052517
20190727T103459;0.052517
20190727T103559;0.052517
20190727T103659;0.052517
20190727T103759;0.052517
20190727T103859;0.052517
20190727T103959;0.052517
20190727T104059;0.052517
20190727T104159;0.052517
20190727T104259;0.052517
20190727T104359;0.052517
20190727T104459;0.052517
20190727T104559;0.052517
20190727T104659;0.052517
20190727T104759;0.052517
20190727T104859;0.052517
20190727T104959;0.052517
20190727T105059;0.052517
20190727T105159;0.052517
20190727T105259;0.052542
20190727T105359;0.052627
20190727T105459;0.052793
20190727T105559;0.053036
20190727T105659;0.053333
20190727T105759;0.053649
20190727T105859;0.053958
20190727T105959;0.05424
20190727T110059;0.05449
20190727T110159;0.054694
20190727T110259;0.054851
20190727T110359;0.054966
20190727T110459;0.055039
20190727T110559;0.055078
20190727T110659;0.055099
20190727T110759;0.05511
20190727T110859;0.055113
20190727T110959;0.055113
20190727T111059;0.055113
20190727T111159;0.055113
20190727T111259;0.055113
20190727T111359;0.055113
20190727T111459;0.055113
20190727T111559;0.055113
20190727T111659;0.055113
20190727T111759;0.055113
20190727T111859;0.055113
20190727T111959;0.055113
20190727T112059;0.055113
20190727T112159;0.055113
20190727T112259;0.055113
20190727T112359;0.055113
20190727T112459;0.055113
20190727T112559;0.055113
20190727T112659;0.05513
20190727T112759;0.05519
20190727T112859;0.055315
20190727T112959;0.055518
20190727T113059;0.055794
20190727T113159;0.056121
20190727T113259;0.05647
20190727T113359;0.056816
20190727T113459;0.057142
20190727T113559;0.057441
20190727T113659;0.057693
20190727T113759;0.057898
20190727T113859;0.058054
20190727T113959;0.05816
20190727T114059;0.05822
20190727T114159;0.05825
20190727T114259;0.058266
20190727T114359;0.058272
20190727T114459;0.058272
20190727T114559;0.058272
20190727T114659;0.058272
20190727T114759;0.058272
20190727T114859;0.058272
20190727T114959;0.058272
20190727T115059;0.058272
20190727T115159;0.058272
20190727T115259;0.058272
20190727T115359;0.058272
20190727T115459;0.058272
20190727T115559;0.058272
20190727T115659;0.058272
20190727T115759;0.058272
20190727T115859;0.058272
20190727T115959;0.058272
20190727T120059;0.058272
20190727T120159;0.05828
20190727T120259;0.058324
20190727T120359;0.05843
20190727T120459;0.058608
20190727T120559;0.058858
20190727T120659;0.05916
20190727T120759;0.059488
20190727T120859;0.05981
20190727T120959;0.060122
20190727T121059;0.060406
20190727T121159;0.060647
20190727T121259;0.060844
20190727T121359;0.060996
20190727T121459;0.061099
20190727T121559;0.061159
20190727T121659;0.061188
20190727T121759;0.061205
20190727T121859;0.061211
20190727T121959;0.061211
20190727T122059;0.061211
20190727T122159;0.061211
20190727T122259;0.061211
20190727T122359;0.061211
20190727T122459;0.061211
20190727T122559;0.061211
20190727T122659;0.061211
20190727T122759;0.061211
20190727T122859;0.061211
20190727T122959;0.061211
20190727T123059;0.061211
20190727T123159;0.061211
20190727T123259;0.061211
20190727T123359;0.061211
20190727T123459;0.061211
20190727T123559;0.061211
20190727T123659;0.06123
20190727T123759;0.061297
20190727T123859;0.061431
20190727T123959;0.061645
20190727T124059;0.061926
20190727T124159;0.062252
20190727T124259;0.062587
20190727T124359;0.062913
20190727T124459;0.063221
20190727T124559;0.063496
20190727T124659;0.063724
20190727T124759;0.063909
20190727T124859;0.064047
20190727T124959;0.064137
20190727T125059;0.064185
20190727T125159;0.06421
20190727T125259;0.064222
20190727T125359;0.064223
20190727T125459;0.064223
20190727T125559;0.064223
20190727T125659;0.064223
20190727T125759;0.064223
20190727T125859;0.064223
20190727T125959;0.064223
20190727T130059;0.064223
20190727T130159;0.064223
20190727T130259;0.064223
20190727T130359;0.064223
20190727T130459;0.064223
20190727T130559;0.064223
20190727T130659;0.064223
20190727T130759;0.064223
20190727T130859;0.064223
20190727T130959;0.064223
20190727T131059;0.064223
20190727T131159;0.064234
20190727T131259;0.064285
20190727T131359;0.064397
20190727T131459;0.06458
20190727T131559;0.064827
20190727T131659;0.065114
20190727T131759;0.065416
20190727T131859;0.065706
20190727T131959;0.06598
20190727T132059;0.066221
20190727T132159;0.066421
20190727T132259;0.066579
20190727T132359;0.066696
20190727T132459;0.066769
20190727T132559;0.066807
20190727T132659;0.066826
20190727T132759;0.066833
20190727T132859;0.066834
20190727T132959;0.066834
20190727T133059;0.066834
20190727T133159;0.066834
20190727T133259;0.066834
20190727T133359;0.066834
20190727T133459;0.066834
20190727T133559;0.066834
20190727T133659;0.066834
20190727T133759;0.066834
20190727T133859;0.066834
20190727T133959;0.066834
20190727T134059;0.066834
20190727T134159;0.066834
20190727T134259;0.066834
20190727T134359;0.066834
20190727T134459;0.066834
20190727T134559;0.066845
20190727T134659;0.066896
20190727T134759;0.067009
20190727T134859;0.067195
20190727T134959;0.067447
20190727T135059;0.067739
20190727T135159;0.068043
20190727T135259;0.068338
20190727T135359;0.06862
20190727T135459;0.068872
20190727T135559;0.069084
20190727T135659;0.069256
20190727T135759;0.069387
20190727T135859;0.069472
20190727T135959;0.069518
20190727T140059;0.069541
20190727T140159;0.069551
20190727T140259;0.069552
20190727T140359;0.069552
20190727T140459;0.069552
20190727T140559;0.069552
20190727T140659;0.069552
20190727T140759;0.069552
20190727T140859;0.069552
20190727T140959;0.069552
20190727T141059;0.069552
20190727T141159;0.069552
20190727T141259;0.069552
20190727T141359;0.069552
20190727T141459;0.069552
20190727T141559;0.069552
20190727T141659;0.069552
20190727T141759;0.069552
20190727T141859;0.069552
20190727T141959;0.069561
20190727T142059;0.069606
20190727T142159;0.069712
20190727T142259;0.069891
20190727T142359;0.070139
20190727T142459;0.070432
20190727T142559;0.070745
20190727T142659;0.071051
20190727T142759;0.071346
20190727T142859;0.071613
20190727T142959;0.07184
20190727T143059;0.072025
20190727T143159;0.07217
20190727T143259;0.072267
20190727T143359;0.072322
20190727T143459;0.072348
20190727T143559;0.072361
20190727T143659;0.072363
20190727T143759;0.072363
20190727T143859;0.072363
20190727T143959;0.072364
20190727T144059;0.072364
20190727T144159;0.072364
20190727T144259;0.072364
20190727T144359;0.072364
20190727T144459;0.072365
20190727T144559;0.072365
20190727T144659;0.072365
20190727T144759;0.072365
20190727T144859;0.072366
20190727T144959;0.072366
20190727T145059;0.072366
20190727T145159;0.072366
20190727T145259;0.072367
20190727T145359;0.072367
20190727T145459;0.072375
20190727T145559;0.072419
20190727T145659;0.072523
20190727T145759;0.072698
20190727T145859;0.072937
20190727T145959;0.073215
20190727T150059;0.073508
20190727T150159;0.07379
20190727T150259;0.074059
20190727T150359;0.074295
20190727T150459;0.074493
20190727T150559;0.074651
20190727T150659;0.07477
20190727T150759;0.074846
20190727T150859;0.074887
20190727T150959;0.074907
20190727T151059;0.074917
20190727T151159;0.074921
20190727T151259;0.074924
20190727T151359;0.074927
20190727T151459;0.07493
20190727T151559;0.074933
20190727T151659;0.074936
20190727T151759;0.074939
20190727T151859;0.074942
20190727T151959;0.074945
20190727T152059;0.074948
20190727T152159;0.074952
20190727T152259;0.074955
20190727T152359;0.074958
20190727T152459;0.074961
20190727T152559;0.074964
20190727T152659;0.074967
20190727T152759;0.074971
20190727T152859;0.074977
20190727T152959;0.07501
20190727T153059;0.075098
20190727T153159;0.075255
20190727T153259;0.07548
20190727T153359;0.075754
20190727T153459;0.076053
20190727T153559;0.076347
20190727T153659;0.076631
20190727T153759;0.076892
20190727T153859;0.077116
20190727T153959;0.077301
20190727T154059;0.077448
20190727T154159;0.077551
20190727T154259;0.077614
20190727T154359;0.077647
20190727T154459;0.077668
20190727T154559;0.077679
20190727T154659;0.077687
20190727T154759;0.077695
20190727T154859;0.077702
20190727T154959;0.07771
20190727T155059;0.077718
20190727T155159;0.077726
20190727T155259;0.077733
20190727T155359;0.077741
20190727T155459;0.077749
20190727T155559;0.077757
20190727T155659;0.077765
20190727T155759;0.077773
20190727T155859;0.07778
20190727T155959;0.077788
20190727T160059;0.077796
20190727T160159;0.077804
20190727T160259;0.077812
20190727T160359;0.077834
20190727T160459;0.077899
20190727T160559;0.078029
20190727T160659;0.078235
20190727T160759;0.078505
20190727T160859;0.078815
20190727T160959;0.079132
20190727T161059;0.079437
20190727T161159;0.079723
20190727T161259;0.079977
20190727T161359;0.080187
20190727T161459;0.080358
20190727T161559;0.080485
20190727T161659;0.080569
20190727T161759;0.080616
20190727T161859;0.080647
20190727T161959;0.080664
20190727T162059;0.080678
20190727T162159;0.080692
20190727T162259;0.080706
20190727T162359;0.080719
20190727T162459;0.080733
20190727T162559;0.080747
20190727T162659;0.080761
20190727T162759;0.080774
20190727T162859;0.080788
20190727T162959;0.080802
20190727T163059;0.080816
20190727T163159;0.08083
20190727T163259;0.080844
20190727T163359;0.080858
20190727T163459;0.080872
20190727T163559;0.080886
20190727T163659;0.0809
20190727T163759;0.080914
20190727T163859;0.080928
20190727T163959;0.080966
20190727T164059;0.081054
20190727T164159;0.081206
20190727T164259;0.081426
20190727T164359;0.081694
20190727T164459;0.081981
20190727T164559;0.082265
20190727T164659;0.082535
20190727T164759;0.082784
20190727T164859;0.082993
20190727T164959;0.083166
20190727T165059;0.083301
20190727T165159;0.083397
20190727T165259;0.083456
20190727T165359;0.083495
20190727T165459;0.083522
20190727T165559;0.083543
20190727T165659;0.083563
20190727T165759;0.083583
20190727T165859;0.083603
20190727T165959;0.083624
20190727T170059;0.083644
20190727T170159;0.083664
20190727T170259;0.083684
20190727T170359;0.083704
20190727T170459;0.083725
20190727T170559;0.083745
20190727T170659;0.083765
20190727T170759;0.083786
20190727T170859;0.083806
20190727T170959;0.083826
20190727T171059;0.083847
20190727T171159;0.083867
20190727T171259;0.083888
20190727T171359;0.083918
20190727T171459;0.083986
20190727T171559;0.084118
20190727T171659;0.084325
20190727T171759;0.084596
20190727T171859;0.084909
20190727T171959;0.085239
20190727T172059;0.085563
20190727T172159;0.085878
20190727T172259;0.086168
20190727T172359;0.086418
20190727T172459;0.086627
20190727T172559;0.086795
20190727T172659;0.086914
20190727T172759;0.086991
20190727T172859;0.087041
20190727T172959;0.087079
20190727T173059;0.087109
20190727T173159;0.087137
20190727T173259;0.087165
20190727T173359;0.087193
20190727T173459;0.087222
20190727T173559;0.08725
20190727T173659;0.087278
20190727T173759;0.087307
20190727T173859;0.087335
20190727T173959;0.087363
20190727T174059;0.087392
20190727T174159;0.08742
20190727T174259;0.087449
20190727T174359;0.087477
20190727T174459;0.087506
20190727T174559;0.087534
20190727T174659;0.087563
20190727T174759;0.087591
20190727T174859;0.08762
20190727T174959;0.087663
20190727T175059;0.087751
20190727T175159;0.087905
20190727T175259;0.088134
20190727T175359;0.088422
20190727T175459;0.088742
20190727T175559;0.089066
20190727T175659;0.089374
20190727T175759;0.089662
20190727T175859;0.089911
20190727T175959;0.09012
20190727T180059;0.09029
20190727T180159;0.090417
20190727T180259;0.090497
20190727T180359;0.090551
20190727T180459;0.090595
20190727T180559;0.090632
20190727T180659;0.090669
20190727T180759;0.090705
20190727T180859;0.090742
20190727T180959;0.090778
20190727T181059;0.090815
20190727T181159;0.090851
20190727T181259;0.090888
20190727T181359;0.090924
20190727T181459;0.090961
20190727T181559;0.090998
20190727T181659;0.091034
20190727T181759;0.091071
20190727T181859;0.091107
20190727T181959;0.091144
20190727T182059;0.091181
20190727T182159;0.091217
20190727T182259;0.091254
20190727T182359;0.091291
20190727T182459;0.091328
20190727T182559;0.091387
20190727T182659;0.091494
20190727T182759;0.091666
20190727T182859;0.091902
20190727T182959;0.092184
20190727T183059;0.092488
20190727T183159;0.092788
20190727T183259;0.093078
20190727T183359;0.093347
20190727T183459;0.09358
20190727T183559;0.093776
20190727T183659;0.093937
20190727T183759;0.094057
20190727T183859;0.094142
20190727T183959;0.094205
20190727T184059;0.094257
20190727T184159;0.094302
20190727T184259;0.094347
20190727T184359;0.094391
20190727T184459;0.094436
20190727T184559;0.094481
20190727T184659;0.094525
20190727T184759;0.09457
20190727T184859;0.094615
20190727T184959;0.09466
20190727T185059;0.094705
20190727T185159;0.094749
20190727T185259;0.094794
20190727T185359;0.094839
20190727T185459;0.094884
20190727T185559;0.094929
20190727T185659;0.094974
20190727T185759;0.095019
20190727T185859;0.095064
20190727T185959;0.095109
20190727T190059;0.095167
20190727T190159;0.095266
20190727T190259;0.095429
20190727T190359;0.095663
20190727T190459;0.095951
20190727T190559;0.096268
20190727T190659;0.096589
20190727T190759;0.096895
20190727T190859;0.097184
20190727T190959;0.097438
20190727T191059;0.097655
20190727T191159;0.097835
20190727T191259;0.097977
20190727T191359;0.09808
20190727T191459;0.098156
20190727T191559;0.098219
20190727T191659;0.098274
20190727T191759;0.098327
20190727T191859;0.098381
20190727T191959;0.098434
20190727T192059;0.098488
20190727T192159;0.098541
20190727T192259;0.098595
20190727T192359;0.098648
20190727T192459;0.098702
20190727T192559;0.098756
20190727T192659;0.098809
20190727T192759;0.098863
20190727T192859;0.098917
20190727T192959;0.09897
20190727T193059;0.099024
20190727T193159;0.099078
20190727T193259;0.099132
20190727T193359;0.099185
20190727T193459;0.099239
20190727T193559;0.0993
20190727T193659;0.099398
20190727T193759;0.099555
20190727T193859;0.099784
20190727T193959;0.10007
20190727T194059;0.10039
20190727T194159;0.10071
20190727T194259;0.10102
20190727T194359;0.10132
20190727T194459;0.10157
20190727T194559;0.10177
20190727T194659;0.10192
20190727T194759;0.10204
20190727T194859;0.10213
20190727T194959;0.10221
20190727T195059;0.10227
20190727T195159;0.10234
20190727T195259;0.1024
20190727T195359;0.10246
20190727T195459;0.10252
20190727T195559;0.10258
20190727T195659;0.10265
20190727T195759;0.10271
20190727T195859;0.10277
20190727T195959;0.10283
20190727T200059;0.1029
20190727T200159;0.10296
20190727T200259;0.10302
20190727T200359;0.10308
20190727T200459;0.10314
20190727T200559;0.10321
20190727T200659;0.10327
20190727T200759;0.10333
20190727T200859;0.10339
20190727T200959;0.10346
20190727T201059;0.10352
20190727T201159;0.10361
20190727T201259;0.10376
20190727T201359;0.10398
20190727T201459;0.10425
20190727T201559;0.10457
20190727T201659;0.1049
20190727T201759;0.10523
20190727T201859;0.10556
20190727T201959;0.10586
20190727T202059;0.10612
20190727T202159;0.10635
20190727T202259;0.10654
20190727T202359;0.10669
20190727T202459;0.1068
20190727T202559;0.10689
20190727T202659;0.10696
